Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-25.0,800,14347.646138509144,15135.281957161704,14701.825959966183,14393.713009599098,14604.356778341102,14685.462476449857,14593.4977012971,15171.392211544317,13828.310088220323,13561.305812835237,16332.452205336129,16415.07851904994,19975.10307608057,21230.36752595746,21218.101761253554,22352.649908614607,20665.88491321316,19698.804704540184,15932.325890802484,13618.308917177998,14580.607727425398,14092.817861696763,14888.534916610914,14475.240355995797,14464.270962007153,14149.115315898058,13816.403669352012,14308.30533248442,14466.197503622125,13418.73683277744,13716.255846090724,14340.58374203925,13193.71343478728,14306.201740706236,14783.495954103608,15308.74995623802,14838.460337385415,13886.371758674031,15221.775087704818,13090.917198093635,13162.041212274004,13434.673446217204,13886.379833145107,13864.736102136656,14794.84277366228,13736.631330739196,14167.448134869734,13812.175953553586,14143.48663398156,14136.276921148106,13393.578544822072,13958.946928194397,13795.101204104045,14777.001862362864,14185.450551941589,14436.639674322872,13458.91773398332,12983.14947845898,13754.709795740986,13220.298190633575,14339.128427551374,14371.657642636625,14958.14964692466
-24.0,800,13838.649009584988,14214.28638209033,14744.122842356894,14333.522744196162,14531.506067334903,14833.02917282546,13455.600343552853,13730.873144443778,14575.107335436667,13875.884155126336,14105.460506021853,14260.637299498663,18679.922227269417,19139.361151252306,18976.828077351434,21800.91976689544,21513.88049403129,21977.80748867743,17771.842965387197,14733.734448951036,13659.62300482854,13532.725124994471,14680.191299757063,14945.444575631824,13317.426052424358,13189.254761219072,14100.211834551725,13767.482471969372,14833.441781548305,13072.36661724154,13454.79241838208,13901.785888811735,14521.204275831236,13455.985020018452,14595.849432675055,14984.838899883493,12677.140031651072,14234.207372417064,15006.455495391998,13896.046451393846,14040.045598006574,13431.924999359537,13888.669376456512,13462.498570824897,15084.20228223462,14264.911674939363,13398.197823384078,13398.40783915988,14018.123466526677,12262.421214695123,13144.857508828783,13190.527686887295,13278.55026605526,13322.546194709264,13287.192315951568,14897.369989289244,13348.690878792446,12987.662605279324,13505.464927602008,13175.124676446669,12771.35444577557,13343.653687568793,13742.256375629806
-23.0,800,13667.281494229026,14650.229004679935,14408.861999462531,13868.644168187788,14566.190473436844,13824.980430419651,13518.625954572792,13540.971523486882,13799.245712023938,14293.71431935183,14059.496933677823,13889.899894820175,16661.476285687117,18237.39445671934,17420.914319717893,21733.10196377832,21799.415008344586,23487.14601346754,18402.93168862971,15716.52789332006,13995.802662534205,13499.597239176132,14864.50159508164,14527.815486582223,13681.791368239104,13466.04104412787,13703.160281122946,14034.155785527955,14333.685449640489,13537.513695509691,13180.301625889892,14011.18387686938,13438.976309055728,14309.077785094169,13257.089671692864,15508.783213004705,12751.908501456575,12588.892638529876,13939.818308616364,13571.235177815126,14057.425139900904,14329.713727443015,13056.888896115524,13738.2611773996,14837.071024676969,13705.311893376012,13245.00845151101,12942.285900206103,14422.497877685124,12700.443159171436,14233.703436269778,12964.48407790146,13567.261179198891,12790.377233252411,13642.937439687004,13186.31947702962,12066.084640385589,13206.7379885042,12821.8559065094,13910.852768696668,13320.850343365992,13137.59346749077,13273.621030578031
-22.0,800,14812.867364522832,14282.269840935747,13672.221423830844,13634.306518694966,13378.74036314913,13633.45119798548,13880.691433472555,14184.126831167834,13536.319326641022,14216.65800451402,12839.024253100377,12669.371131661535,16544.707895960888,15695.08724784111,16461.359732281097,20446.705688726463,21872.65269460139,24632.64836043011,20458.4510354959,16742.17904565762,14924.3710654,14386.666035504211,14195.35373933688,14693.04877020821,13654.35352815067,13757.135824020725,13797.20685754583,13447.212655160403,13154.794318824815,13977.941041708733,13000.687738595472,14058.177014753484,12699.005811135805,13617.165736139044,13361.267855756329,14210.597087012906,13821.252450973689,14082.685866021193,13594.72985220735,13174.109026295317,13797.788509396352,14587.668480357435,14240.062296777478,13038.59659605403,13781.284658201195,14114.372039807711,13098.248295848734,13651.539586862387,13213.126126142555,12712.543105135474,13719.515347858314,12180.534058241032,13360.110793231052,12720.521819263606,13480.88622638709,12093.597577674003,12271.78635261735,12719.020451378514,13146.862951089432,13254.409496866549,12867.558779944631,12732.38770871498,13242.592011601791
-21.0,800,13374.867193798716,14445.631855532403,13479.957628773827,13753.531181368344,14499.618411941898,14094.42412002437,13343.655666939092,13369.042541529923,14414.19585555693,15154.423596880588,12988.810954146857,13842.875726906132,14640.696415361375,15570.788245494638,15508.296600666805,19223.59172463449,21111.58697341446,26096.550722276632,22701.165716381933,18573.114861309383,14650.333191892349,13309.385605529424,12580.83903825912,15093.082621660116,13051.750168665938,14002.32729331112,13485.275835235,13515.452267195313,13107.892766033709,13077.258742339904,13763.84607976556,14713.370137974416,13738.63000207722,13189.446444595618,13554.769473480894,14149.527238272422,13646.94522493501,12729.045549690454,13847.138287876402,13696.21345787444,14538.136524405269,14086.685740025438,13174.776227714974,12830.544498466215,13888.121604680482,12688.066579857732,13280.656116799357,12530.770093877103,13379.924506791373,13058.73132186334,13499.93803220363,13022.586392438836,14503.489437590297,12872.280974923218,12731.84124675074,12919.736103352105,12719.778171115157,12664.7818926246,12720.288960077847,13467.392857580176,12942.95069767786,13601.386502201649,12209.41609590903
-20.0,800,13374.374557291114,14306.009187541898,15290.57983964968,13543.231345753898,13407.029879978538,14246.371201104528,12992.461990186332,12663.30794991588,14003.08269303508,14626.081788491952,13805.101130579944,13454.581012314447,14082.431298887936,13724.281299819562,14086.471478735722,17322.52865691646,19639.23945407414,24317.9247649707,23551.23450049137,21994.06809893514,16518.05911913271,14819.329830547198,14588.726505380318,14397.935412276604,13096.162015905036,14183.610217539705,14272.478610768125,12610.92821422491,13054.863661440888,13527.379679557687,14214.966933498024,14551.499020803887,12436.731082295795,13513.438930590542,13374.705668302737,13534.669905809908,12682.361654186245,13289.505949219209,12911.709002133412,13526.540122294857,14011.110586390583,13934.863998474417,12998.5631006659,12938.65219229555,13061.07874586891,12855.929507691257,13566.43152365823,12880.321850223148,12941.282924389896,12524.666775813515,14271.318999535377,12555.767269384043,14371.806278429349,13216.180522404871,13782.813321761882,13084.927500115722,12945.017187931931,12741.453041140108,12686.252647995443,13259.085287015365,12767.34668024258,13450.451213350403,12618.774644253645
-19.0,800,13975.244966163124,14083.5345268258,13153.455239328658,12856.893836362811,13604.186294774918,13729.973709144371,13049.117140546765,13292.480687919546,14356.609253223429,14231.120748000549,12736.340496093684,13174.831438917809,14179.869525065384,13707.668188407297,13101.902850748884,16745.29627806673,16843.81639614494,22749.875507307344,22426.740770445293,23010.831941566867,18520.81774054772,15186.623216786576,15021.967422679016,13372.67715504355,12920.2353524646,14216.038084515903,13321.58123583248,12712.786424499956,13350.125612036783,13448.802920248998,13129.156701722392,13652.812388753491,13766.99012435502,12848.886338240374,13381.423344213854,12180.21045243666,12929.700780798545,13266.597818174188,13239.869908483664,13950.79096808977,13715.19744761243,14505.534970680948,12763.112126481732,13242.89803672416,12740.505607804464,12132.737832258996,12715.87401776071,12402.957590684038,13279.893221619022,13362.943177838088,12866.559144143672,12390.791404906337,13689.565450753713,13620.736390493725,14023.83972567349,12916.18160177221,12161.074852023496,12683.130934590412,12492.823620235406,12658.77324504302,12924.401156632968,12857.556401850909,12680.139605891763
-18.0,800,12558.426352227898,13781.62910591836,14143.040701887589,13802.048565869522,14313.341943863194,12996.294610902114,13057.473901927831,13739.270026481792,13393.038837227568,14078.87599185689,14023.444306575082,12711.86837962794,13438.232257266684,13340.96751057954,14586.592288846714,15668.515981240544,16039.25061756439,21868.661031691405,22281.84336066396,23729.40294712145,20929.30179946615,18859.67859717944,16135.076567469234,13672.731775620032,13611.630038235726,13139.446712765774,14956.481496748384,12567.895993192202,13594.727201569018,13132.793867343526,12965.644191375344,14436.427135745176,12867.018227974586,12925.812858625017,12636.385883110072,12875.500732852746,13034.993532814236,13459.833405666774,13770.187359489835,13018.733106943451,13561.08358911857,13763.256506992271,13539.87149120014,13261.534745102828,12019.494399006137,12482.474181843738,11865.596290842612,12998.809144832374,13693.115999201338,12711.357488547672,13021.041826221808,12994.881143880506,13372.325999089178,13275.697673618886,14376.977564268233,13437.327873365814,12577.832455383324,12721.898498929011,13004.904562111273,12276.664101171797,12845.826491294376,13276.22991883785,13075.344958806403
-17.0,800,13046.417013225851,13583.004026579172,13292.881399280688,12953.418143244911,13763.518641968934,13681.217868914371,13638.397138766748,13490.692167676902,13024.26220521525,12970.455443977153,12629.809023395916,12566.956564537868,13314.71898789126,14081.957694275556,12478.71463482041,14939.061826671104,15085.915469243846,19563.62388662108,21918.545914588904,24006.316745639426,21297.39921958376,20431.300668112857,16946.91891792451,12078.105972837013,13774.85574372927,13574.749313439355,13971.715343204574,13546.56356979976,13161.787655956718,12339.037654947908,12763.016718097051,14005.593607496823,13834.233184623292,12983.769894595262,12441.411338863256,12409.043790750307,12858.003834085604,12427.103891984149,13083.428218560868,14034.688597548482,13639.050641339252,14742.614531544084,14133.908101133946,13423.360896373915,13100.21151128096,13699.228317679568,12938.850705742903,13083.277475121991,13739.471450319616,12851.432258968922,13046.590704066855,12698.67397802956,12847.898794720986,13987.734561811085,14180.973911299254,13579.818165829172,12776.366596907426,12981.99539861477,12541.320125346148,12580.106324993005,12374.761549972676,13162.135694870803,12777.69324143353
-16.0,800,12368.252458035917,14102.028037255172,14087.356750054998,13919.554210474562,13564.295220976335,13448.93326284031,13071.769046349971,13400.529365654482,13780.475982813505,14013.221792467608,12968.28328090252,12627.769620584866,12513.242995227898,13153.555482267606,13393.332676128528,12910.694147194972,14062.133336726774,18282.094892739715,20517.70073469244,23338.947608077677,23448.72556289805,21714.345247509817,19183.29932191337,13304.350409487348,13646.04017550702,12766.26771160152,14428.42614473294,13172.437378609373,14329.901101757485,12608.439200822682,13888.860572503396,14033.388835343983,13040.294008645342,13365.477747955816,13033.109455174465,12564.13190073071,12477.892860954002,13971.211483339695,12917.286192157722,14163.292408651863,13380.2447176759,13065.274743801408,13537.495214790477,13388.397471145548,13441.703844103144,13032.472226565356,12403.578687292851,13153.70905812559,12750.862494416691,12672.414658456017,12456.180023518224,12507.99870367326,12888.017780208416,14330.331644787697,13871.377875979984,13041.029754947758,11905.252127928305,12189.629223117605,12882.888478502711,12867.883304370724,12606.461451129326,11862.265493662308,12922.73639889816
-15.0,800,12880.596297198892,13468.945695995322,13443.526528184377,13216.039533083307,13471.4464235738,13475.92837489892,13385.047075604389,13662.580073259109,13430.24966936369,13889.357407917372,12535.587404815313,14523.912680463332,12467.040281313934,13036.73800175141,13712.568657402226,14123.913916435838,14048.982366673286,15792.786764217994,18343.166276576,21277.737392063744,24671.00958872292,23678.848662032877,21626.625695865667,15021.824050842384,14421.200758615165,14512.987489982976,14002.088430227464,13189.64368761338,14231.182713697555,13147.108110882124,12758.949321615954,13679.072541473764,13256.915992648204,13406.069905499737,12693.634311202664,12812.485444825075,13730.79748408101,12571.251838462338,12759.663937839248,12995.334311418252,13929.642679423225,13291.596013982513,13214.71836524716,13593.423731021998,12715.751082995755,13320.039116745096,12085.98869197127,12440.461426155682,13243.425410175529,12417.798695449486,13970.79334295802,12381.638793261483,12791.005689085829,14347.180502276751,12923.313874243728,12710.856943477662,12654.6482222023,12698.00514929526,12419.216967516251,12695.31321166291,12158.112051524877,13113.101163952902,13346.675394743408
-14.0,800,13292.87190273634,13819.213945951416,13347.218188483468,13735.31723251066,13685.120998563878,13585.488168937194,13225.0245377285,13737.94271308151,13379.303481349692,13674.73087061591,12486.813109775025,13494.128228969928,13534.16838027594,13323.519991784877,13705.015834610633,13259.43071494812,13355.63354397226,15305.03143389432,17129.138786476848,18757.44496884538,22312.66952684831,23055.682885940696,24339.30067254718,16616.758405350716,17098.08170604292,15195.200687375484,13178.380190156317,12628.473673369386,13305.320370267573,12646.82891491174,13108.666596507472,13109.04635253955,12931.872733900607,12946.936268996911,13307.389884628086,13380.732302008704,12851.380710089556,12480.886591325592,13183.62736680639,14393.909792890276,13987.4092375918,12984.5165948863,13247.761386047265,13485.013926311674,13920.277005491618,13332.11598242895,13360.906427302149,12273.866061774588,13048.841524719295,12653.171776550138,12454.886033687391,11931.558589069016,12386.385312589862,14529.91464414472,13630.48435032283,12880.514520116223,12085.971713860805,13347.748291817736,13505.497647071956,11945.436064859072,12462.920022940154,12189.700265100711,12248.625504244994
-13.0,800,13426.296156637129,13358.65214230582,12955.97990053225,12707.877328727916,14132.502494779992,13479.465648197654,13628.952010337249,13923.589260972867,12540.148395194594,13099.737536690109,12928.99820677411,13108.940725954775,13844.11479446152,12664.668699609489,13832.495499676164,13219.17483718998,13611.982374444791,14160.773431615493,15056.12644959604,17656.616953520024,22971.183749967488,22815.396190828465,24561.9142747003,18782.85050839657,18227.570395203016,16046.13972221238,12973.528130805147,12927.929648737554,13702.165630158368,14097.06298628348,12366.595314147784,13359.785417702473,12561.503046044105,12778.49862862817,13838.598181677073,12670.591837168162,12556.397736716928,12644.065291895236,12889.229519944322,14251.99927961421,12862.625546449948,12993.450480260615,14262.748870312911,12964.155447071758,13022.008594306317,13586.525187110414,13168.884547208208,12810.07390084671,12752.661395445422,12633.74752380209,13023.884830870098,13332.052927051567,12777.407938696968,14718.764696523222,13316.387594322496,11921.987114237156,12404.7301961231,13680.286445541124,13148.853977021368,12733.486217112832,12527.988193493416,12798.439151919052,12856.63144127767
-12.0,800,13111.995527913434,13648.021873122414,13283.805635696444,13436.593021839388,13744.110285649222,13524.125498560894,14547.058361095244,13850.087636145472,13277.40720783688,13262.91449255353,12625.17161927056,12673.315054408098,13833.809543503765,14121.965659699816,12280.712590541549,12868.136087080926,13520.746207374326,13171.754433860788,14672.951142318278,15033.08191689138,20132.92249996915,21471.27213539314,25279.375666135827,20782.573402749094,18589.60963437034,18441.83149756461,12546.498914755395,12886.698684684456,12257.40831076806,12949.8207089902,13002.489108050637,12957.614264786796,13072.002406584474,13613.96157410078,12375.66412383925,13785.843417008507,12842.411476825286,12459.515117928484,11958.438298439636,13204.940981462818,12882.396670391252,12762.91836830896,13795.597934851492,12690.168794804911,13924.619548918556,12802.020495986824,13106.066844662051,12703.24383291395,11959.486627286387,12552.878191999594,12617.692229541684,11946.67182445277,13015.132766379298,13626.3653228001,12546.1272922231,13307.6101372393,11815.488736617366,11902.988065729189,14537.335558268198,12878.122963734735,11781.778427552734,12796.199850625182,12046.79438431622
-11.0,800,13497.160468002035,12886.818688242967,12685.860940750745,12802.11399436346,12996.75858587526,13512.671870063476,13103.882911813,13715.255975918462,12940.143479465632,13136.15515179497,12599.59070994621,13083.22736316894,13001.731924393938,13749.673388683652,13263.241079989291,13133.226630983434,13617.886604053245,13210.665865123305,14075.94004234358,14702.580415447192,19118.88485601737,20345.846413352905,23681.45602236798,22153.65816172615,20243.432440410463,20577.17214790303,14370.38220692638,13150.60025221098,13385.082029865502,12421.095697067693,13011.07239739568,13634.30422033842,13127.138072609174,12951.16104486136,12641.003058373666,13862.822777615616,12710.416970566715,12365.895245461816,13260.991047196792,12631.163740213664,13437.6338247022,13304.82864134234,14232.523273282248,12854.53084649438,14258.1350837409,13075.499933045065,12783.329223034289,11788.915034509986,11883.035968749948,12025.210657693407,12365.542666203097,12046.930680359248,13087.496880316929,14333.029303412071,12568.53189547434,13753.6397893965,12444.416845039992,12626.570183638336,14170.70043959266,13284.551938137713,12494.773890830533,12320.758934816376,12856.01953644101
-10.0,800,15097.986508361011,14660.056250733482,15336.333844152145,13934.945898686932,13863.090753276998,14799.405753123545,15313.097524736711,15258.70098270648,14123.861940780698,14454.482484882028,15175.30504791464,13975.415308448715,14013.527429278083,14796.352997245776,13661.282170831342,13891.828197502497,13742.625698573846,15051.129547885745,14406.707985435847,15154.879952238629,17687.989103106753,20706.852086652423,23614.43073977111,25999.966855097467,23051.43658651629,25250.962615675555,16311.0450127097,15196.31900017969,15406.588509988836,13337.930967959508,14125.365162162643,13736.742814545396,13712.702412441966,14107.511878975543,13510.322116046222,14004.048529462045,13419.219197183676,13548.024582811317,13498.382656887912,14020.12327264564,13800.04413299199,13740.775303401651,15471.000828083112,14772.009396259244,15386.882514140549,15134.806183328954,13448.539977613447,13619.78763892494,13177.94205683805,14005.755618300258,14031.88432229823,13123.130986669914,13654.35994561508,14776.355483567368,13575.218156006242,13544.512462344692,12845.42836985084,13326.968971226905,15136.344778475128,14350.28769616325,13932.672629834022,13395.283351329828,12755.070067303432
-9.0,800,13926.416121655917,13857.645290141169,15182.325828171874,14618.584571613024,14058.113278430332,14449.433106572891,14772.591963744972,13741.28875952428,14199.538789705168,13640.210733070286,14563.8122590377,14110.242177803128,12948.877694953866,13721.35662421371,13602.774142585296,13225.299886947065,13505.55164036278,12838.646183472583,13718.98210946884,13939.952500374378,15099.290613043904,17177.43629789249,20194.01366090959,25386.8315846201,22925.887909863428,27319.810419492555,17945.535262069978,15963.718019400934,16055.142476958865,13171.39151928449,13546.117214811682,13176.351532656892,13710.014324391654,14155.479707401802,13491.027280308068,13651.14955819702,13532.012382494062,15092.129162939646,15375.52416974085,13154.07579353299,12952.599880891006,13070.936873632309,14576.301842958184,13049.276998500389,14757.650732192156,13696.524895213635,13690.5634477052,14064.571095758378,13383.019457678283,12967.251867143852,13202.795863725558,13269.850805383823,13613.400014649453,12628.97257725824,13516.12858255815,13437.240330925826,13257.155142550871,13494.039522292109,15037.685748820712,13428.73720252375,13089.974723571371,13934.090660296835,13031.146870611388
-8.0,800,14536.896375490356,14121.1478841967,13955.34043719733,14224.730533393731,13778.83260790615,14354.307763902842,14506.002502681378,14477.75392881864,13498.3015549296,14084.570893839666,14547.905070976143,14129.826386705536,13990.181303204436,13278.39010722679,13178.836720725314,12627.686809810037,12011.909751577688,14130.79982314914,13780.023409403806,14382.62822860383,13918.268068699,16915.72458994749,18908.194621533363,24881.723598898803,22521.232426530936,26218.44417663536,19708.26998267265,16044.036626013592,16640.57465443071,13106.203474362252,13477.293124746951,13278.449819923797,12928.908938064777,14149.622426648222,14161.571454184044,12933.68004878312,14291.120914439292,13183.388256176491,14765.687057114905,13334.217934012931,12354.08782052996,13130.21242275262,13975.971923579384,13647.194631339227,15773.94167047298,13518.202451009956,13767.00526822312,13398.64146816762,14581.273309693255,13369.996738148988,13466.155970045324,12466.192306828772,14000.774134044468,14403.052932209855,14471.954677671429,14093.516705908536,13415.465612808925,13657.403251959464,13819.312509954114,12602.867013349529,14266.194500759651,13482.506839194944,13167.974192160338
-7.0,800,13657.252069438986,13846.672942750236,14176.136060979432,13869.771667500654,13830.455690282926,13870.58188668995,13357.62893091876,14032.583380594177,13815.006381978612,13728.71259666662,12969.196607115526,13689.789424629633,14176.178334927685,13680.42249754562,12951.61505536627,13892.145138237236,12862.414173064904,14236.396038047284,12718.701733098322,13913.273948640464,13509.682359098091,15260.239475615064,17038.050279143354,22496.87657146649,21516.99407406412,25861.5595849319,21281.631256761557,19928.525716611737,18346.59173561573,13672.343042012502,13743.124335792932,13110.193251159828,13760.15380986964,13355.608482960464,14042.734023022387,12877.225481121328,13029.191733706964,13993.170662593246,14398.00647695173,13185.378739933183,13012.96287386633,13181.681255345751,13944.023547344015,13117.002675150405,15678.851662528625,13493.594739713171,13157.58133864139,13806.809463486015,12659.06108401165,13691.221001751932,13329.269523743227,13239.678541751036,13908.476317569812,13466.99312461982,13377.599442096358,14459.906482400236,13836.268822787686,13513.61867244446,12766.626598062938,12970.997224445427,13000.60260942284,13580.453045941009,13519.889413088024
-6.0,800,17150.38368223382,15964.5850504838,16454.887535059504,18101.8773913972,17187.605238026175,15764.27846510943,16666.49489557198,15913.992658115156,14731.99869723456,15412.507113808604,15485.887498230828,18186.119913484275,17001.347641130284,16641.364556567954,15517.307369392944,16421.152722254825,14800.778117844118,15427.36369654468,15926.681530620746,15948.729929358951,15021.115498559137,16449.292277327117,20601.804503304276,32064.69110380629,31064.601425258534,39937.74104687322,35618.15829168629,32652.964729514144,29295.09090801621,19118.15598335629,16720.45422800017,15290.955687761363,15688.04618305959,18703.19900607167,17221.252779899794,14807.379273752384,15194.28408952813,14811.476708035449,16796.374061063038,15463.25357439939,16487.403857077235,14061.82802783616,15914.118921324052,16166.146274036932,20389.12795864394,18046.77383490345,17261.472804351673,16466.05180138472,14839.298987872742,16491.476502248537,17146.010484216466,17068.477435356133,14226.870614764775,16399.10639700918,15883.785744358229,17041.78905747308,17465.58060736902,15709.773535527313,14683.352730736451,15332.572418251711,15592.814639801813,16043.14223136326,16208.754281065278
-5.0,800,17502.010562382304,15829.626785078895,15245.53345545078,14793.135228367788,15540.62546774684,15924.833426153227,15355.320390134491,16101.616168507582,15247.51622193603,15146.308679546604,15738.456779904012,16673.937849365237,15906.941926382706,17588.023018451546,14091.46774299019,15303.487579068138,14814.509746529991,14341.368218523774,15183.97513882237,15238.183228708236,14294.769562147709,15689.599789148117,17781.77684946436,27322.099319747987,25208.864640953605,33596.83643171388,32804.4218730258,30563.30589052821,29012.333281284875,21925.598126011195,15996.43233390868,14402.116637822946,14023.347332102256,18260.610627131697,17601.516830519802,15507.93670622066,14921.718178221472,13954.856145294389,14959.55746558398,15014.188088362487,16848.314938236643,14645.375986487796,15909.997487258868,14872.996506405132,18116.29257045916,16616.981655187694,15517.67720332435,16387.63660807349,14484.779795277916,16190.531848235443,15923.035967935,17124.587547200194,13399.624637311224,14025.792217366685,14857.876458607978,14784.572419563972,16024.266025549758,15337.72152706042,14983.817748145537,14667.652330398902,15270.738171907862,15048.97571516423,15974.679059432186
-4.0,800,18805.351183359388,15488.189634492252,15481.347497169596,15545.025553635416,14717.314271609295,14839.716943056515,14314.949059546838,14646.8847863934,15143.276693609909,15578.042395389624,15081.011937783078,15287.872950249628,15199.09046473774,15945.859566126788,13387.91606127736,14476.4566068758,14700.32938161618,14057.612031338724,14609.287471364996,15239.151267153256,14253.872767232877,15278.272510149636,15210.587457077589,20868.39202858228,20381.6334726809,27615.850826476933,28422.11691662356,30452.70733379798,27489.406404107744,22793.034019178223,18209.53339367911,14367.799757201505,14199.297823164208,15791.293191326668,16396.652168260312,14828.833389371215,14484.808039165597,13962.99554649749,13914.090645222366,14750.12310216104,15952.065434934077,15167.993481431811,14559.68718564496,14472.112603299833,16274.63781573034,16145.883030369429,15881.137076422574,14061.98631720701,14338.94275101206,14608.757420763332,15406.756583627846,16115.083831849715,14089.051979179196,15630.992114896446,14738.023826492124,14665.499234292158,16682.060386093464,14714.187679011306,13646.576766259235,14735.699100939872,14230.116895673567,14197.59995708847,15820.79154873043
-3.0,800,22202.61620605574,15428.592889892918,15156.797486511074,13868.809474044465,14246.399189048436,14186.250047607467,14930.005378372003,15101.565028525609,15422.141286092505,15406.170372022054,14139.608012882602,14579.558209626344,14110.547518255144,16774.876791679413,14248.66720539114,13328.225492221844,13826.292364668396,13711.719976427154,14706.51708910667,14489.78258233536,14751.718216253044,14328.85737799328,14476.55875916952,17483.31260875719,18596.17454616277,20750.99150846069,26529.11461858435,29309.55699538406,27618.935422584986,22689.452406792778,20427.0034015398,15050.984648740536,14071.749616493358,13766.450403364785,15646.829232734384,14641.818043186357,15584.10964984242,14556.653250525738,13416.676583420724,13704.3021004913,16632.894459554118,15042.931497870735,13970.29239044547,13859.806833023293,14926.876092018703,15166.083241066286,16384.499410536802,13664.03987850153,13518.380535374688,13700.515861742222,15281.848144386351,15169.78632161177,14510.187388219154,14288.581979630162,13823.098926863062,14997.778571783352,15072.25612367224,14378.410607878694,13850.13743390678,14904.092723295424,14523.87087417541,14328.35601265658,13806.53013749233
-2.0,800,22830.174467095545,15685.531555243044,14191.091937527612,13524.663879524143,14447.396721059296,14128.29102185951,14172.467427856129,14602.81068074757,15225.422744266349,15169.988637824716,14062.88739063924,14296.01000048409,13721.5878722512,15275.472260250435,13510.980914497448,13613.398492442348,14410.625696378123,14557.308207056423,13861.151086288735,14326.671671711929,14729.487096827688,14225.631148485729,14462.242152456118,16510.526445169606,16568.658172822725,18809.292930646225,23347.740572420385,29069.6383287906,26091.939478425385,22142.335721390256,21847.93180788429,16495.57854782059,14707.80507056793,13856.581892644535,15527.40225690428,14778.990796725271,16117.84975546164,15702.56342402194,14469.38024038492,12964.491373584304,15094.155790680305,14416.52659286112,14767.92255541775,13480.166067462127,13768.668082704844,13103.333836996995,15725.194992250148,12785.4174767394,14694.71155054956,13813.142320596917,15722.671205706389,14920.3633878014,12649.55333152933,14282.895247747858,13428.925429387304,14214.23304528192,15473.948936536468,13594.79351823665,13331.031359423723,14617.903807317409,14201.113006261256,13191.220460443632,14416.203962767133
-1.0,800,25408.17591056114,16012.68380296475,14138.026838287877,13556.807306176035,14567.875256715824,14482.265448404069,14185.364224139605,14050.795212270965,14761.045325529623,15157.169998604842,14523.030441025398,14152.93266142683,14170.712556169468,15243.903677618588,13997.514116907309,14995.9378431644,13883.10201662976,14060.620950528748,13431.340229852278,13657.694502184837,13981.457407091188,14288.756433702658,14200.66799844481,14727.182454189671,15284.427127542343,15840.385501105906,21216.296409001705,24471.543796190395,23507.65883429736,22558.114907093022,25507.077871879697,18350.460630933623,15183.400021775586,13923.164828426408,13067.406091570236,13886.695250656305,15295.085674525322,16562.58595709851,14601.184143086191,12917.06368364096,13734.577405526012,14721.3098492469,13591.497045098822,13562.05633139082,14421.82906056083,14125.828679583708,15415.607098089044,13180.063285594057,13771.185649576928,14155.674847392802,15669.163054825822,13416.54103546052,13876.391476010358,14171.782052680246,14211.241726106382,14930.815360394115,14123.934526817711,12886.8200167978,12641.34326115409,14561.30334991024,14312.12132183655,13498.645895440914,12493.500977667092
0.0,800,24945.664259211186,14724.145039615996,13653.73385308793,14297.80358172009,14189.786439450809,14055.25778932992,13782.501532913147,13389.002800489325,15422.225199402228,15364.728177833556,14497.121761155857,13475.13808899002,13532.548041551056,15944.383412292158,14430.8287390957,13655.22332178504,12899.949393884906,13884.898706642696,13079.049043102008,13075.037038970971,13195.948826861142,14530.753985820436,13279.436625773991,14501.38333784822,15126.072919290236,16214.254520451295,19213.63723156932,23337.45797509987,22407.128713719627,21691.283138243296,22777.884900803987,18347.88670517901,15042.438294540993,14769.319256659292,13256.552762546686,14148.90752372942,16034.644903582946,15383.078150738887,14836.747168711025,13109.53664674614,14964.88367594963,14405.60222213581,13759.534961676383,13342.439702244526,13956.308346808844,13515.786118512267,15204.11250802883,12956.453709271793,13745.908068082888,12884.27452708816,14834.404757243765,13029.786691200745,14125.553981436064,13468.37540055405,13495.11458738198,14465.24081586803,13931.43288966815,13049.462697740497,14172.802909999707,13920.944575624671,13243.82563719946,12552.23998186761,13377.983575358605
